16859	1
16862	1
16863	3
16864	5
16865	3
16866	1
16867	1
16869	1
16871	3
16872	2
16873	3
16874	2
16875	1
16876	2
16877	1
16878	2
16879	1
16880	2
16882	1
16883	1
16884	3
16885	3
16886	1
16888	2
16889	2
16890	2
16891	1
16892	3
16893	1
16894	2
16895	1
16896	2
16897	2
16898	3
16901	1
16902	1
16903	1
16905	1
16906	1
16908	3
16909	3
16910	1
16911	1
16913	1
16914	3
16915	1
16916	1
16917	3
16918	2
16919	2
16920	3
16922	3
16923	2
16924	1
16925	2
16926	3
16927	3
16929	1
16930	2
16931	4
16932	1
16933	1
16936	4
16937	2
16938	2
16939	1
16940	1
16941	1
16942	3
16944	3
16945	2
16947	1
16948	4
16950	1
16951	1
16953	1
16954	3
16955	3
16956	4
16958	2
16959	2
16960	2
16961	1
16962	2
16963	3
16964	1
16965	1
16966	2
16967	3
16970	2
16971	2
16972	2
16973	1
16974	1
16975	1
16977	1
16978	6
16981	2
16983	2
16984	1
16986	2
16987	3
16988	3
16989	4
16990	1
16991	2
16993	3
16994	1
16995	1
16996	2
16997	2
16998	1
16999	2
17000	1
17001	4
17003	3
17005	1
17006	1
17007	3
17011	1
17013	2
17014	3
17016	1
17017	1
17019	1
17020	4
17021	1
17022	2
17023	2
17025	1
17026	1
17027	1
17028	1
17029	3
17030	4
17032	1
17033	2
17035	2
17036	1
17037	3
17038	2
17039	1
17040	2
17041	2
17043	2
17044	4
17045	3
17049	1
17050	6
17051	1
17053	1
17054	3
17055	2
17056	2
17057	2
17058	2
17059	2
17060	1
17062	2
17063	2
17064	5
17065	2
17066	3
17067	2
17069	4
17070	2
17071	1
17073	2
17074	2
17076	2
17077	3
17078	1
17079	4
17080	2
17081	3
17082	2
17083	2
17084	1
17085	3
17086	2
17088	3
17089	2
17090	2
17091	2
17092	3
17093	2
17094	3
17095	1
17096	2
17097	1
17099	6
17100	1
17101	3
17102	1
17103	1
17104	2
17106	4
17107	1
17108	2
17109	2
17110	1
17113	1
17116	4
17117	1
17118	1
17119	1
17120	1
17121	2
17124	2
17126	1
17127	2
17128	2
17130	3
17131	1
17132	1
17134	2
17135	1
17136	1
17137	1
17139	2
17140	2
17142	1
17144	1
17145	2
17146	1
17147	1
17148	1
17150	1
17151	1
17152	2
17153	2
17154	2
17155	1
17156	2
17157	3
17158	2
17159	2
17161	2
17162	1
17165	2
17166	2
17167	6
17168	3
17171	3
17172	2
17173	2
17174	2
17175	5
17176	1
17177	1
17178	2
17179	2
17180	1
17182	2
17185	3
17188	5
17189	2
17190	2
17191	3
17192	1
17194	1
17196	1
17198	3
17199	1
17200	2
17201	3
17202	2
17203	1
17204	1
17205	1
17206	2
17207	3
17208	1
17211	3
17212	2
17213	3
17214	1
17215	1
17216	1
17217	1
17218	3
17219	1
17220	3
17222	2
17223	2
17226	1
17227	3
17228	1
17229	1
17230	1
17231	1
17233	3
17234	1
17235	1
17237	2
17239	1
17240	1
17241	2
17242	1
17243	5
17245	2
17247	2
17248	2
17249	2
17250	1
17252	3
17254	1
17255	3
17256	3
17257	3
17258	2
17260	3
17261	1
17262	2
17263	2
17264	5
17265	4
17267	1
17269	2
17271	2
17272	1
17273	3
17275	3
17277	2
17279	1
17283	2
17285	2
17287	2
17288	2
17289	1
17290	1
17291	3
17292	1
17293	2
17295	1
17296	2
17297	2
17298	1
17299	1
17300	3
17301	3
17303	2
17304	1
17305	1
17306	1
17308	3
17309	2
17310	2
17311	1
17312	3
17313	2
17314	1
17315	2
17317	1
17318	2
17320	3
17321	1
17322	1
17325	1
17327	2
17328	1
17329	3
17331	2
17333	2
17334	1
17335	1
17336	3
17337	3
17341	3
17342	1
17343	1
17344	1
17345	2
17347	1
17348	2
17349	3
17350	1
17351	3
17352	1
17353	1
17356	1
17358	2
17359	2
17360	1
17361	1
17362	3
17363	1
17364	2
17365	3
17366	1
17368	3
17369	2
17370	1
17371	3
17372	2
17374	2
17375	3
17378	3
17380	1
17381	4
17382	1
17383	4
17384	1
17385	5
17386	2
17387	3
17388	1
17389	1
17392	2
17396	1
17397	4
17398	4
17400	1
17401	3
17402	1
17403	2
17404	1
17405	4
17406	1
17407	3
17409	4
17410	2
17411	4
17412	3
17414	1
17415	2
17416	3
17417	2
17419	1
17420	1
17421	3
17423	1
17424	2
17425	2
17426	1
17428	1
17429	2
17430	1
17431	1
17433	2
17434	2
17436	3
17437	1
17438	3
17439	4
17440	1
17441	2
17442	1
17443	1
17444	3
17445	4
17446	1
17447	2
17448	1
17449	3
17450	2
17451	1
17452	1
17453	3
17454	1
17456	1
17457	3
17460	2
17463	3
17464	3
17466	3
17467	2
17468	4
17469	1
17471	1
17472	1
17473	1
17474	1
17475	1
17476	2
17477	2
17478	3
17479	1
17481	3
17482	4
17483	2
17484	2
17485	3
17487	2
17488	1
17489	4
17491	2
17493	1
17495	5
17496	3
17497	1
17498	2
17500	3
17501	1
17502	2
17503	2
17504	2
17505	4
17507	1
17509	1
17510	2
17512	1
17513	2
17514	2
17515	2
17516	1
17517	2
17518	1
17520	1
17521	1
17522	1
17524	2
17525	2
17526	5
17528	1
17529	3
17530	1
17531	3
17532	2
17533	1
17535	3
17537	3
17538	3
17540	4
17541	3
17543	4
17544	2
17546	5
17547	3
17548	3
17550	2
17551	4
17552	6
17553	1
17554	2
17555	3
17556	1
17557	1
17559	2
17560	1
17562	1
17563	1
17564	2
17565	3
17566	1
17567	1
17568	3
17569	3
17570	3
17573	2
17576	1
17577	2
17578	1
17579	4
17580	1
17581	2
17582	1
17583	1
17584	3
17586	4
17588	2
17589	2
17591	2
17594	2
17597	2
17598	2
17599	3
17600	2
17601	1
17603	2
17605	1
17606	1
17607	3
17608	2
17609	1
17610	1
17611	2
17612	1
17613	1
17614	1
17615	2
17616	5
17619	2
17621	1
17622	1
17623	4
17624	2
17625	2
17626	1
17627	3
17628	2
17629	2
17632	3
17633	1
17634	2
17635	2
17636	3
17637	1
17638	1
17639	3
17641	2
17642	1
17643	2
17644	1
17645	6
17646	1
17648	2
17650	1
17651	4
17652	1
17654	1
17655	1
17656	2
17657	2
17659	3
17661	3
17662	2
17665	2
17666	1
17667	1
17668	2
17669	2
17670	2
17671	1
17672	1
17673	1
17674	1
17675	2
17677	2
17678	1
17679	3
17681	1
17682	1
17684	1
17686	1
17687	5
17689	3
17690	1
17691	2
17692	2
17693	3
17694	2
17695	2
17696	2
17697	1
17699	3
17700	2
17702	4
17703	4
17705	2
17707	3
17709	1
17711	4
17712	1
17714	2
17715	2
17716	1
17717	1
17718	1
17719	1
17723	1
17727	2
17729	2
17730	2
17731	1
17732	1
17733	2
17734	2
17735	1
17736	4
17737	2
17739	2
17741	1
17742	2
17743	3
17744	1
17746	2
17747	1
17748	3
17749	2
17750	2
17751	2
17752	1
17753	1
17754	1
17755	4
17756	1
17757	1
17758	1
17759	1
17760	2
17761	1
17762	3
17763	2
17764	2
17765	1
17767	3
17768	2
17769	2
17771	3
17772	1
17773	2
17774	1
17775	1
17777	1
17779	1
17780	4
17781	2
17782	1
17785	1
17787	2
17788	2
17791	1
17793	2
17794	3
17796	2
17797	3
17798	1
17800	2
17801	2
17802	1
17804	2
17805	2
17806	1
17807	1
17808	1
17809	1
17811	4
17812	1
17815	1
17817	2
17818	1
17820	2
17822	1
17823	2
17824	2
17825	5
17826	2
17827	1
17828	2
17829	2
17832	1
17833	1
17834	3
17835	1
17836	2
17838	2
17839	2
17840	3
17842	1
17843	3
17844	2
17845	2
17846	1
17847	1
17848	2
17849	3
17850	2
17851	1
17852	1
17853	1
17854	1
17855	3
17856	2
17857	3
17858	1
17859	1
17860	1
17861	1
17863	1
17864	5
17866	2
17867	2
17868	2
17871	1
17872	1
17873	3
17876	1
17877	2
17878	2
17879	2
17880	1
17881	2
17882	2
17884	1
17886	3
17888	1
17889	3
17891	2
17892	2
17894	1
17895	1
17897	2
17898	2
17899	3
17900	2
17901	2
17902	1
17904	2
17905	3
17906	1
17907	2
17908	3
17909	2
17910	2
17911	3
17912	2
17913	2
17914	1
17915	1
17916	1
17917	2
17919	3
17920	2
17921	3
17924	4
17925	2
17926	1
17927	1
17929	3
17930	2
17931	2
17933	1
17934	2
17935	1
17938	1
17939	3
17941	3
17944	1
17945	3
17946	1
17947	1
17948	3
17949	1
17950	1
17951	1
17952	2
17953	3
17955	3
17956	4
17957	2
17958	1
17960	2
17961	2
17962	1
17964	2
17966	2
17968	1
17970	2
17971	3
17973	1
17976	1
17977	4
17978	1
17981	1
17982	1
17985	2
17986	1
17988	3
17989	2
17990	1
17991	2
17992	3
17993	3
17994	3
17996	4
17997	1
17998	3
17999	2
18001	1
18002	5
18005	1
18006	3
18007	2
18008	2
18009	1
18010	2
18011	4
18012	1
18013	4
18014	1
18015	1
18016	3
18017	2
18018	5
18019	1
18021	1
18022	2
18024	1
18028	2
18029	1
18030	1
18031	2
18033	5
18034	1
18035	2
18036	1
18037	1
18038	1
18040	1
18042	4
18044	1
18045	2
18046	2
18047	1
18050	1
18053	3
18054	2
18055	1
18056	2
18057	2
18058	2
18059	1
18060	2
18061	2
18062	2
18063	1
18064	2
18065	3
18066	1
18067	2
18068	1
18069	2
18070	1
18071	1
18072	2
18073	2
18076	1
18077	3
18078	2
18079	1
18083	2
18084	2
18085	4
18086	1
18087	1
18088	2
18089	1
18090	3
18091	2
18093	1
18094	1
18095	3
18096	3
18098	2
18099	2
18101	2
18102	1
18103	2
18104	2
18106	3
18108	1
18110	1
18112	3
18113	2
18116	1
18117	1
18118	1
18119	4
18120	1
18121	2
18122	2
18123	2
18124	2
18126	1
18129	1
18130	2
18131	2
18132	4
18133	1
18135	1
18136	1
18137	1
18138	3
18139	3
18140	1
18141	2
18142	4
18144	2
18145	1
18146	3
18147	1
18149	2
18150	1
18151	2
18153	1
18154	1
18155	2
18157	1
18158	1
18159	2
18160	1
18161	1
18162	3
18163	1
18165	1
18166	2
18167	4
18170	1
18173	2
18174	2
18175	1
18176	2
18177	2
18178	3
18179	2
18180	1
18181	2
18182	2
18184	1
18185	3
18187	1
18189	1
18191	2
18192	4
18194	1
18195	1
18196	1
18197	1
18198	5
18201	2
18202	1
18204	3
18205	1
18206	3
18208	2
18210	2
18214	1
18215	1
18218	1
18219	2
18221	1
18223	2
18224	2
18225	4
18226	2
18227	1
18228	1
18230	3
18232	2
18235	4
18236	1
18237	4
18238	2
18239	2
18240	1
18241	1
18243	1
18244	1
18246	2
18247	2
18248	2
18250	3
18251	2
18252	1
18253	5
18254	1
18255	3
18257	4
18258	4
18259	2
18261	2
18262	1
18263	2
18266	2
18267	1
18268	1
18269	3
18271	1
18272	2
18273	3
18276	1
18277	1
18278	2
18279	2
18280	1
18282	2
18287	3
18288	1
18289	2
18290	1
18291	2
18292	2
18296	2
18298	1
18299	1
18300	2
18301	2
18303	1
18304	1
18305	1
18307	2
18308	3
18309	2
18310	2
18311	4
18312	1
18313	1
18314	1
18315	1
18316	2
18317	1
18318	1
18320	2
18322	2
18323	2
18324	3
18325	1
18326	1
18327	1
18329	1
18330	4
18331	2
18333	4
18334	1
18335	1
18336	4
18337	1
18339	1
18340	1
18342	1
18343	2
18346	1
18347	1
18348	4
18349	3
18350	3
18351	3
18352	2
18353	1
18354	3
18355	1
18357	2
18358	3
18359	1
18361	2
18362	1
18364	1
18366	1
18367	2
18368	4
18369	2
18370	1
18372	4
18375	1
18379	2
18381	1
18382	1
18383	1
18384	1
18388	2
18389	2
18391	3
18395	1
18397	1
18398	2
18400	5
18401	2
18402	3
18403	2
18405	1
18406	1
18408	1
18410	2
18411	2
18413	2
18414	2
18415	1
18417	4
18418	1
18420	2
18421	3
18423	4
18426	2
18427	1
18428	1
18429	1
18430	3
18431	1
18432	2
18433	3
18434	1
18436	2
18437	3
18438	2
18440	1
18442	2
18443	3
18444	1
18445	2
18446	3
18449	1
18451	3
18452	1
18453	2
18454	1
18455	1
18456	2
18457	2
18458	1
18460	1
18461	1
18462	5
18464	2
18465	3
18466	1
18467	2
18468	1
18469	3
18470	1
18472	1
18473	1
18474	1
18475	1
18476	2
18479	2
18482	3
18483	1
18484	2
18485	1
18486	1
18488	2
18489	1
18491	1
18492	1
18493	5
18494	1
18495	2
18497	4
18498	1
18499	2
18501	2
18502	3
18503	2
18504	1
18505	1
18507	1
18508	1
18509	1
18511	1
18512	2
18514	1
18516	1
18517	2
18519	2
18520	3
18521	1
18522	2
18524	3
18527	4
18529	2
18530	1
18532	1
18533	2
18534	2
18535	1
18536	1
18537	1
18538	2
18539	2
18540	4
18544	2
18545	1
18546	2
18548	1
18550	1
18551	1
18552	1
18554	3
18557	1
18559	2
18560	1
18561	2
18562	1
18564	1
18565	2
18566	2
18567	2
18568	3
18569	1
18570	2
18571	1
18573	4
18574	2
18575	1
18576	2
18577	2
18578	2
18579	1
18580	3
18581	3
18582	3
18583	1
18584	2
18585	2
18586	1
18587	1
18588	1
18590	2
18591	1
18592	1
18595	1
18597	1
18598	1
18599	1
18601	2
18602	4
18604	1
18605	1
18606	2
18607	1
18608	2
18609	3
18610	4
18611	2
18612	1
18613	1
18617	3
18619	1
18620	1
18621	1
18622	1
18623	2
18625	1
18626	1
18627	1
18628	1
18629	1
18631	2
18633	1
18634	1
18635	1
18636	4
18638	1
18639	2
18640	2
18641	3
18642	1
18643	1
18646	2
18648	1
18649	1
18650	1
18651	1
18652	1
18653	1
18654	2
18656	2
18657	1
18659	3
18660	2
18661	2
18662	1
18664	1
18666	1
18667	2
18668	3
18669	2
18670	1
18674	1
18675	2
18676	1
18677	1
18679	2
18680	1
18681	2
18682	3
18683	1
18685	2
18686	2
18688	1
18689	3
18690	3
18691	1
18692	3
18693	3
18694	1
18695	3
18696	3
18697	1
18698	1
18699	1
18700	2
18701	5
18702	2
18703	3
18704	1
18706	1
18707	1
18708	2
18709	1
18712	2
18714	1
18715	1
18716	1
18717	1
18721	4
18722	1
18724	1
18725	3
18726	1
18728	4
18729	2
18730	2
18731	3
18732	3
18734	1
18735	2
18736	3
18737	1
18738	2
18739	4
18740	1
18742	1
18743	1
18744	1
18745	1
18746	2
18748	1
18750	1
18751	1
18754	2
18755	3
18756	2
18757	1
18758	2
18759	2
18760	1
18762	1
18763	2
18764	1
18765	3
18766	1
18767	1
18768	2
18769	2
18770	2
18771	1
18773	3
18774	1
18777	1
18780	2
18781	1
18782	2
18783	2
18785	1
18786	2
18787	1
18788	2
18790	3
18793	1
18795	1
18799	1
18801	2
18802	1
18803	1
18804	1
18806	1
18812	1
18813	1
18814	2
18816	1
18817	3
18820	3
18821	1
18822	3
18823	2
18824	3
18825	2
18827	1
18828	1
18829	1
18830	2
18831	1
18832	1
18833	1
18834	1
18835	2
18836	1
18842	1
18843	1
18845	2
18846	2
18847	2
18848	1
18849	1
18850	3
18851	2
18854	1
18855	1
18856	1
18857	1
18858	1
18860	4
18861	1
18863	1
18865	2
18866	1
18867	2
18868	1
18869	3
18870	2
18871	3
18872	2
18873	2
18874	2
18875	2
18876	1
18877	1
18878	4
18880	1
18881	1
18882	3
18885	2
18886	1
18887	2
18888	3
18889	1
18890	1
18891	1
18892	1
18895	1
18896	2
18897	1
18899	3
18900	4
18901	2
18903	1
18905	2
18906	1
18909	5
18911	2
18914	1
18915	2
18916	2
18917	5
18918	2
18919	3
18920	1
18922	3
18924	2
18925	4
18926	2
18927	1
18928	1
18929	2
18930	1
18932	2
18933	1
18934	3
18935	2
18936	2
18937	2
18939	3
18940	2
18941	2
18943	1
18944	2
18945	1
18946	3
18947	1
18948	1
18949	1
18950	4
18951	2
18952	1
18953	1
18954	3
18956	2
18957	2
18960	1
18961	2
18963	1
18964	1
18965	2
18967	2
18968	1
18969	1
18970	1
18971	1
18972	2
18973	1
18974	2
18977	2
18978	3
18979	1
18980	2
18981	1
18982	1
18983	2
18984	2
18985	1
18986	1
18987	4
18988	1
18989	1
18990	1
18991	1
18992	4
18994	1
18995	2
18996	2
18997	1
18998	1
18999	1
19000	1
19001	1
19002	3
19003	3
19004	2
19005	3
19007	2
19008	1
19009	1
19010	4
19013	2
19015	2
19016	1
19017	1
19018	1
19020	1
19023	2
19025	2
19028	1
19029	2
19032	3
19033	1
19036	1
19037	3
19038	1
19039	3
19040	2
19041	2
19042	1
19043	2
19044	1
19045	1
19046	2
19047	2
19048	1
19049	2
19050	2
19051	3
19052	1
19054	2
19055	1
19056	3
19057	1
19058	1
19062	3
19063	4
19064	1
19065	2
19066	1
19067	1
19068	4
19069	1
19070	2
19071	3
19072	3
19074	2
19075	1
19078	1
19082	3
19083	4
19085	4
19086	1
19087	1
19088	2
19089	1
19090	1
19091	1
19092	1
19093	1
19094	2
19095	3
19096	1
19097	4
19101	2
19103	1
19104	2
19105	1
19106	2
19107	1
19110	1
19113	2
19116	1
19117	1
19118	1
19121	1
19122	3
19123	1
19124	2
19125	4
19126	2
19127	1
19128	1
19129	1
19130	1
19131	2
19133	3
19134	4
19136	3
19137	2
19138	1
19139	2
19141	3
19142	1
19144	1
19145	1
19146	4
19148	1
19149	1
19150	1
19151	2
19152	2
19153	2
19154	1
19155	2
19157	1
19158	2
19159	2
19160	2
19163	1
19164	1
19165	2
19166	4
19167	2
19168	1
19169	2
19172	2
19173	1
19174	3
19175	2
19177	1
19178	1
19181	1
19182	2
19183	2
19184	1
19186	1
19187	1
19188	2
19190	1
19191	1
19193	1
19195	2
19196	1
19199	1
19200	1
19201	3
19202	1
19203	2
19206	2
19208	1
19209	4
19211	1
19212	2
19213	3
19215	3
19216	4
19218	1
19220	2
19221	1
19223	2
19224	3
19225	3
19226	1
19227	2
19228	2
19229	1
19230	3
19232	4
19233	2
19234	1
19236	1
19237	3
19239	1
19240	2
19241	1
19242	1
19243	2
19244	1
19245	4
19246	2
19247	2
19248	1
19250	1
19251	2
19252	3
19253	1
19254	2
19256	3
19257	1
19258	1
19259	1
19263	3
19264	2
19267	3
19268	1
19269	1
19270	2
19271	2
19272	1
19273	2
19274	4
19275	2
19276	2
19279	1
19280	2
19281	1
19282	1
19283	1
19287	1
19288	1
19290	1
19291	1
19292	1
19293	3
19294	2
19297	1
19302	1
19304	1
19305	2
19307	1
19308	2
19309	1
19311	3
19312	2
19315	3
19317	1
19319	2
19320	3
19321	1
19322	1
19323	2
19324	1
19325	2
19326	2
19327	1
19328	1
19329	1
19330	2
19333	2
19334	1
19335	1
19337	2
19338	3
19339	3
19340	1
19342	1
19343	1
19344	2
19345	2
19347	1
19348	2
19349	1
19350	1
19351	2
19352	1
19353	1
19354	2
19356	2
19357	2
19358	1
19359	1
19361	2
19362	3
19363	1
19364	2
19365	1
19366	1
19368	4
19369	1
19370	2
19371	1
19372	1
19374	1
19375	1
19377	1
19378	3
19382	1
19383	2
19384	2
19385	1
19386	2
19387	2
19388	1
19389	2
19391	1
19392	1
19393	3
19394	1
19395	1
19396	2
19398	1
19399	1
19400	4
19401	1
19404	1
19406	1
19407	2
19408	1
19410	1
19411	1
19412	1
19413	1
19414	3
19416	2
19417	2
19420	2
19421	1
19423	1
19424	2
19425	3
19429	5
19430	1
19431	1
19433	1
19434	1
19435	2
19436	1
19438	2
19439	3
19441	1
19444	1
19446	1
19447	4
19448	1
19449	1
19451	1
19452	1
19453	1
19454	2
19455	2
19456	2
19457	4
19458	1
19459	2
19461	1
19462	2
19463	3
19464	1
19465	1
19468	1
19469	1
19470	2
19471	1
19472	2
19473	1
19474	5
19475	2
19476	1
19477	1
19478	1
19479	1
19480	1
19482	3
19483	2
19484	2
19486	2
19487	1
19488	1
19490	2
19492	2
19493	3
19494	3
19495	1
19496	4
19497	3
19498	2
19499	1
19500	1
19501	2
19502	2
19503	1
19504	3
19505	1
19506	1
19507	2
19509	1
19510	1
19514	2
19516	1
19517	2
19519	1
19521	1
19523	1
19525	1
19526	2
19527	1
19528	2
19529	1
19530	2
19531	1
19532	2
19534	1
19535	3
19537	2
19538	2
19541	1
19542	1
19543	1
19544	1
19545	1
19546	3
19547	2
19548	3
19549	1
19550	5
19551	1
19552	1
19553	1
19555	1
19556	3
19557	1
19558	2
19559	1
19560	1
19562	2
19563	1
19564	1
19566	1
19567	4
19568	4
19569	1
19571	2
19573	1
19574	1
19575	1
19576	2
19577	2
19578	4
19579	1
19580	1
19582	2
19583	3
19584	2
19585	2
19588	3
19589	1
19590	3
19591	1
19595	1
19596	2
19597	3
19599	2
19600	2
19601	1
19602	1
19604	2
19605	3
19606	1
19607	3
19609	1
19610	3
19611	2
19612	4
19613	2
19614	3
19615	2
19616	2
19618	1
19619	2
19620	2
19622	2
19623	1
19624	1
19625	1
19626	1
19627	3
19628	2
19629	4
19630	1
19631	3
19632	3
19635	1
19639	2
19641	1
19642	3
19643	1
19644	1
19645	1
19647	2
19648	1
19649	1
19651	2
19657	1
19658	2
19660	2
19662	3
19664	1
19666	1
19667	1
19668	2
19669	1
19670	1
19671	2
19673	1
19675	1
19676	2
19677	3
19680	1
19681	1
19682	1
19684	3
19685	1
19686	1
19687	1
19689	1
19690	1
19691	1
19692	3
19693	5
19694	2
19696	1
19698	1
19699	2
19700	1
19701	1
19702	1
19703	1
19705	2
19707	1
19708	1
19709	1
19710	1
19711	2
19712	1
19715	1
19716	2
19717	3
19718	3
19720	1
19721	1
19724	1
19725	1
19727	2
19728	1
19729	2
19730	2
19731	2
19732	2
19733	1
19736	1
19737	1
19739	3
19740	1
19742	1
19743	1
19744	1
19745	1
19746	1
19747	1
19749	1
19750	1
19751	2
19753	1
19756	2
19758	2
19759	3
19760	2
19762	3
19763	1
19765	1
19766	2
19767	1
19768	1
19770	1
19771	1
19773	2
19774	1
19775	3
19776	1
19777	1
19778	1
19779	1
19780	1
19781	1
19782	1
19783	1
19784	3
19786	1
19787	1
19789	1
19790	4
19793	2
19795	1
19796	2
19797	1
19798	2
19800	1
19801	1
19803	2
19804	1
19805	1
19808	1
19810	1
19811	1
19812	2
19813	2
19815	3
19816	4
19817	2
19818	2
19820	2
19821	1
19822	2
19823	1
19824	3
19825	3
19827	3
19828	1
19830	2
19832	1
19833	1
19834	1
19836	1
19837	1
19838	1
19839	2
19840	2
19842	4
19844	5
19845	1
19846	2
19847	1
19851	2
19853	6
19855	2
19857	2
19858	1
19860	2
19861	1
19862	2
19863	2
19864	2
19866	1
19868	1
19871	3
19872	1
19873	1
19874	1
19875	2
19877	1
19878	1
19879	1
19880	1
19881	2
19882	1
19883	2
19884	1
19885	2
19886	1
19888	1
19889	1
19890	2
19891	1
19892	4
19893	3
19894	2
19896	1
19898	1
19899	2
19900	1
19901	1
19902	1
19903	1
19905	2
19906	1
19907	1
19909	1
19910	1
19911	2
19912	2
19914	2
19918	2
19920	1
19922	1
19923	1
19925	1
19926	3
19928	1
19930	2
19932	2
19933	1
19934	1
19935	2
19937	2
19938	3
19939	1
19940	3
19941	1
19943	1
19944	2
19945	2
19947	2
19949	1
19951	3
19952	1
19954	2
19955	1
19956	2
19957	3
19960	1
19961	2
19962	1
19963	1
19966	3
19967	2
19968	1
19970	1
19971	2
19972	4
19973	1
19974	1
19975	1
19978	1
19980	1
19981	1
19982	2
19983	1
19984	2
19985	5
19986	1
19987	1
19988	1
19989	1
19990	1
19991	1
19992	3
19995	1
19996	4
19997	1
19998	2
19999	1
20000	1
20001	1
20004	3
20005	2
20006	1
20008	2
20009	2
20010	2
20011	1
20012	3
20015	1
20016	1
20017	2
20018	2
20020	1
20023	2
20025	3
20026	2
20027	1
20028	2
20030	2
20032	1
20033	2
20034	1
20036	1
20037	2
20038	2
20041	1
20045	1
20046	3
20047	1
20048	2
20049	2
20050	1
20051	1
20054	2
20058	1
20059	2
20060	3
20061	1
20063	3
20064	1
20065	1
20068	1
20069	4
20070	2
20071	2
20072	3
20073	1
20074	1
20075	1
20076	1
20077	1
20079	1
20080	1
20081	2
20082	2
20084	2
20085	1
20086	1
20087	3
20088	2
20093	2
20094	1
20095	2
20096	2
20097	1
20100	1
20101	2
20102	4
20103	1
20104	1
20106	1
20107	4
20109	4
20111	1
20112	2
20113	2
20114	1
20115	1
20117	1
20118	3
20119	1
20120	2
20123	1
20124	1
20125	1
20126	2
20130	3
20131	2
20132	3
20133	1
20134	1
20135	3
20136	2
20137	2
20142	1
20143	2
20144	1
20145	2
20146	2
20147	2
20148	1
20149	2
20150	1
20151	1
20156	1
20158	2
20160	4
20163	1
20164	1
20166	1
20167	1
20169	3
20171	2
20172	4
20173	2
20175	2
20177	4
20178	1
20179	2
20181	1
20182	1
20183	3
20187	1
20190	3
20191	1
20192	1
20194	1
20195	2
20196	1
20197	1
20198	3
20199	1
20201	1
20203	1
20204	2
20205	1
20206	2
20207	2
20208	1
20209	1
20212	2
20214	2
20215	1
20216	1
20217	1
20218	3
20219	5
20220	3
20223	1
20224	1
20226	3
20228	1
20231	1
20233	2
20234	1
20235	1
20236	2
20237	2
20238	2
20240	1
20242	1
20243	1
20245	1
20248	2
20249	1
20251	1
20253	1
20254	2
20256	3
20257	1
20260	2
20262	2
20264	1
20265	1
20266	2
20267	1
20268	1
20271	2
20272	2
20273	2
20274	1
20275	1
20276	1
20277	1
20278	1
20279	1
20280	1
20283	1
20284	2
20285	1
20286	2
20289	1
20290	1
20291	1
20293	4
20295	4
20296	4
20298	1
20300	1
20301	1
20302	3
20303	1
20306	1
20307	1
20308	1
20309	2
20310	2
20311	2
20312	1
20313	2
20314	2
20315	4
20316	1
20317	1
20319	1
20320	1
20322	1
20323	1
20324	3
20325	1
20327	1
20331	1
20333	2
20335	1
20337	1
20338	1
20339	1
20340	1
20341	2
20342	1
20344	2
20346	2
20347	1
20348	1
20350	2
20351	4
20352	1
20353	1
20355	1
20356	3
20358	4
20359	1
20360	1
20361	1
20362	1
20363	1
20364	1
20366	2
20367	1
20368	1
20369	1
20371	1
20372	2
20373	2
20375	1
20379	1
20381	3
20383	2
20385	2
20387	2
20389	1
20392	1
20393	1
20394	1
20396	2
20398	1
20399	1
20400	1
20401	1
20402	1
20403	2
20404	1
20405	2
20406	4
20407	3
20408	1
20410	1
20411	1
20413	2
20414	2
20415	1
20416	1
20418	1
20421	2
20422	1
20423	2
20424	1
20425	1
20428	3
20429	1
20431	1
20432	2
20433	4
20437	2
20439	1
20440	1
20444	2
20446	2
20447	1
20448	3
20449	1
20451	1
20452	1
20454	2
20455	1
20458	1
20459	1
20461	2
20462	2
20463	2
20466	3
20467	1
20468	1
20469	1
20470	2
20471	3
20472	1
20473	2
20474	3
20476	2
20477	2
20478	1
20479	1
20480	1
20481	2
20482	1
20483	2
20485	1
20487	1
20488	2
20490	1
20491	2
20493	1
20494	1
20496	2
20498	2
20499	2
20500	2
20501	1
20502	3
20503	1
20504	1
20505	2
20508	1
20509	2
20510	1
20511	1
20512	2
20514	1
20515	2
20516	1
20517	1
20518	2
20519	2
20520	2
20521	1
20522	1
20523	3
20525	2
20526	2
20528	2
20530	1
20531	1
20535	2
20536	1
20538	1
20539	3
20540	1
20541	2
20542	2
20545	1
20547	1
20549	2
20550	1
20552	1
20553	2
20555	1
20558	1
20559	2
20560	1
20561	1
20565	1
20566	2
20568	3
20571	1
20572	2
20574	1
20575	1
20577	1
20578	2
20579	1
20581	3
20582	1
20586	2
20587	3
20590	2
20591	1
20592	1
20593	1
20594	1
20595	1
20596	1
20597	3
20599	1
20600	1
20601	1
20606	1
20607	3
20609	1
20610	2
20611	1
20615	1
20616	1
20617	2
20619	1
20620	3
20623	1
20624	3
20628	2
20629	3
20630	2
20633	2
20634	3
20635	2
20636	1
20637	1
20638	1
20639	1
20640	2
20642	2
20643	2
20644	1
20645	1
20647	2
20650	2
20651	2
20653	1
20654	1
20655	3
20659	2
20661	2
20662	2
20663	1
20664	2
20665	1
20668	2
20670	3
20671	1
20673	2
20674	2
20675	1
20676	3
20677	1
20678	1
20682	1
20683	1
20684	1
20685	1
20686	2
20687	3
20689	3
20690	1
